D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_35_443.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_35_443.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_35_443.jpg, 0, 1, 0, 30.19044
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_35_543.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_35_543.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_35_543.jpg, 0, 1, 0, 30.19033
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_35_644.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_35_644.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_35_644.jpg, 0, 1, 0, 30.19026
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_35_745.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_35_745.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_35_745.jpg, 0.1728403, 1, 0, 30.18206
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_35_846.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_35_846.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_35_846.jpg, 0, 1, 0, 30.19003
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_35_947.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_35_947.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_35_947.jpg, 0, 1, 0, 30.19023
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_36_048.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_36_048.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_36_048.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_36_149.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_36_149.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_36_149.jpg, 0, 1, 0, 30.19102
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_36_250.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_36_250.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_36_250.jpg, 0, 1, 0, 30.1901
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_36_351.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_36_351.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_36_351.jpg, 0, 1, 0, 30.19024
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_36_451.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_36_451.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_36_451.jpg, 0, 1, 0, 30.19005
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_36_552.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_36_552.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_36_552.jpg, 0, 1, 0, 30.19036
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_36_653.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_36_653.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_36_653.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_36_756.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_36_756.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_36_756.jpg, 0, 1, 0, 30.1907
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_36_857.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_36_857.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_36_857.jpg, 0, 1, 0, 30.19034
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_36_957.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_36_957.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_36_957.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_37_058.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_37_058.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_37_058.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_37_160.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_37_160.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_37_160.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_37_261.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_37_261.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_37_261.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_37_363.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_37_363.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_37_363.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_37_463.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_37_463.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_37_463.jpg, 0, 1, 0, 30.19033
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_37_564.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_37_564.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_37_564.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_37_666.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_37_666.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_37_666.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_37_767.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_37_767.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_37_767.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_37_868.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_37_868.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_37_868.jpg, 0, 1, 0, 30.19061
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_37_969.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_37_969.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_37_969.jpg, 0, 1, 0, 30.19047
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_38_069.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_38_069.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_38_069.jpg, 0, 1, 0, 30.19086
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_38_170.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_38_170.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_38_170.jpg, 0, 1, 0, 30.19074
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_38_273.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_38_273.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_38_273.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_38_374.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_38_374.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_38_374.jpg, 0, 1, 0, 30.19069
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_38_476.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_38_476.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_38_476.jpg, 0, 1, 0, 30.19024
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_38_576.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_38_576.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_38_576.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_38_678.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_38_678.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_38_678.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_38_779.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_38_779.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_38_779.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_38_881.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_38_881.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_38_881.jpg, 0.1232492, 1, 0, 30.18623
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_38_981.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_38_981.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_38_981.jpg, 0.01825338, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_39_083.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_39_083.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_39_083.jpg, 0, 1, 0, 30.1902
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_39_184.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_39_184.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_39_184.jpg, 0, 1, 0, 30.19019
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_39_285.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_39_285.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_39_285.jpg, 0.284918, 1, 0, 30.17076
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_39_386.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_39_386.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_39_386.jpg, 0.1268007, 1, 0, 30.19101
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_39_488.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_39_488.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_39_488.jpg, 0, 1, 0, 30.18942
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_39_590.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_39_590.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_39_590.jpg, 0, 1, 0, 30.19022
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_39_690.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_39_690.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_39_690.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_39_791.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_39_791.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_39_791.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_39_892.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_39_892.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_39_892.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_39_994.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_39_994.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_39_994.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_40_096.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_40_096.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_40_096.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_40_196.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_40_196.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_40_196.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_40_298.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_40_298.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_40_298.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_40_400.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_40_400.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_40_400.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_40_502.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_40_502.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_40_502.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_40_603.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_40_603.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_40_603.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_40_705.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_40_705.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_40_705.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_40_807.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_40_807.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_40_807.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_40_909.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_40_909.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_40_909.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_41_011.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_41_011.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_41_011.jpg, 0, 1, 0, 30.19035
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_41_111.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_41_111.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_41_111.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_41_211.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_41_211.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_41_211.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_41_312.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_41_312.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_41_312.jpg, 0, 1, 0, 30.19033
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_41_413.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_41_413.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_41_413.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_41_515.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_41_515.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_41_515.jpg, 0.09148234, 1, 0, 30.1892
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_41_616.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_41_616.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_41_616.jpg, 0, 1, 0, 30.19012
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_41_718.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_41_718.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_41_718.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_41_818.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_41_818.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_41_818.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_41_918.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_41_918.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_41_918.jpg, 0, 1, 0, 30.19037
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_42_019.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_42_019.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_42_019.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_42_121.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_42_121.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_42_121.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_42_221.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_42_221.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_42_221.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_42_323.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_42_323.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_42_323.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_42_424.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_42_424.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_42_424.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_42_524.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_42_524.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_42_524.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_42_625.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_42_625.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_42_625.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_42_725.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_42_725.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_42_725.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_42_826.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_42_826.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_42_826.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_42_928.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_42_928.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_42_928.jpg, 0, 1, 0, 30.19026
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_43_030.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_43_030.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_43_030.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_43_130.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_43_130.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_43_130.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_43_232.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_43_232.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_43_232.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_43_334.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_43_334.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_43_334.jpg, 0, 1, 0, 30.19025
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_43_435.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_43_435.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_43_435.jpg, 0.01710159, 1, 0, 30.19023
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_43_535.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_43_535.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_43_535.jpg, 0.1480024, 1, 0, 30.18562
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_43_637.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_43_637.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_43_637.jpg, 0, 1, 0, 30.18999
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_43_739.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_43_739.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_43_739.jpg, 0.09484052, 1, 0, 30.1889
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_43_841.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_43_841.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_43_841.jpg, 0.1957788, 1, 0, 30.18475
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_43_942.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_43_942.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_43_942.jpg, 0, 1, 0, 30.18944
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_44_042.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_44_042.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_44_042.jpg, 0, 1, 0, 30.19023
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_44_144.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_44_144.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_44_144.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_44_245.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_44_245.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_44_245.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_44_345.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_44_345.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_44_345.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_44_446.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_44_446.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_44_446.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\IMG\center_2021_06_15_18_51_44_548.jpg, D:\Downloads\simulator-windows-64\IMG\left_2021_06_15_18_51_44_548.jpg, D:\Downloads\simulator-windows-64\IMG\right_2021_06_15_18_51_44_548.jpg, 0, 1, 0, 30.1903
